midpoint	G12
32052566.0	0.022684310018903597
32066615.0	0.022684310018903597
32076828.0	0.022684310018903597
32086817.5	0.022684310018903597
32096007.0	0.022684310018903597
32107147.5	0.022684310018903597
32115392.0	0.022684310018903597
32125390.5	0.022684310018903597
32140293.5	0.022684310018903597
32158130.5	0.022684310018903597
32185080.0	0.022684310018903597
32193688.5	0.022684310018903597
32209104.5	0.022684310018903597
32225190.0	0.022684310018903597
32239816.5	0.022684310018903597
32254706.5	0.022684310018903597
32267273.0	0.022684310018903597
32278296.5	0.02457466918714556
32290178.0	0.022684310018903597
32304442.0	0.022684310018903597
32329872.5	0.022684310018903597
32337811.5	0.02457466918714556
32349224.5	0.02457466918714556
32358525.0	0.022684310018903597
32374548.0	0.022684310018903597
32386065.5	0.022684310018903597
32399001.5	0.022684310018903597
32410679.5	0.022684310018903597
32418785.5	0.022684310018903597
32428375.5	0.022684310018903597
32436414.5	0.022684310018903597
32445252.5	0.022684310018903597
32453384.0	0.022684310018903597
32462979.0	0.022684310018903597
32469766.5	0.022684310018903597
32486433.0	0.022684310018903597
32497573.0	0.02457466918714556
32508885.0	0.022684310018903597
32518662.5	0.022684310018903597
32542514.0	0.022684310018903597
32550889.5	0.022684310018903597
32560501.0	0.02457466918714556
32590166.5	0.022684310018903597
32623341.5	0.022684310018903597
32652600.0	0.022684310018903597
32668001.5	0.022684310018903597
32690822.0	0.022684310018903597
32714849.5	0.022684310018903597
32730352.0	0.022684310018903597
32746711.0	0.022684310018903597
32767704.0	0.022684310018903597
32783546.5	0.02457466918714556
32809588.5	0.022684310018903597
32827854.5	0.022684310018903597
32848305.5	0.022684310018903597
32867224.5	0.022684310018903597
32882008.5	0.022684310018903597
32895040.5	0.022684310018903597
32911842.5	0.022684310018903597
32947509.0	0.022684310018903597
32957115.5	0.022684310018903597
32970974.5	0.022684310018903597
32982146.0	0.02457466918714556
32991570.5	0.022684310018903597
33002536.5	0.022684310018903597
33014870.0	0.022684310018903597
33030299.5	0.022684310018903597
33041442.5	0.022684310018903597
33054661.0	0.022684310018903597
33075253.0	0.022684310018903597
33092201.5	0.022684310018903597
33121223.0	0.02457466918714556
33135896.5	0.022684310018903597
33148369.0	0.022684310018903597
33164695.5	0.022684310018903597
33183967.5	0.022684310018903597
33201956.0	0.022684310018903597
33226464.0	0.022684310018903597
33259580.5	0.022684310018903597
33271097.0	0.022684310018903597
33281659.0	0.022684310018903597
33289327.5	0.022684310018903597
33299634.5	0.022684310018903597
33307343.0	0.022684310018903597
33316183.0	0.022684310018903597
33323444.5	0.022684310018903597
33331427.0	0.022684310018903597
33339534.0	0.022684310018903597
33349470.0	0.022684310018903597
33358314.5	0.022684310018903597
33370292.0	0.022684310018903597
33385889.5	0.02457466918714556
33399747.5	0.022684310018903597
33420187.0	0.022684310018903597
33431479.5	0.022684310018903597
33440949.5	0.022684310018903597
33450127.0	0.022684310018903597
33460167.5	0.022684310018903597
33471776.5	0.022684310018903597
33481477.5	0.022684310018903597
33491677.5	0.02457466918714556
33500882.0	0.022684310018903597
33511788.0	0.022684310018903597
33538017.0	0.027410207939508508
33549297.5	0.022684310018903597
33565953.0	0.02457466918714556
33577396.5	0.022684310018903597
33592225.0	0.022684310018903597
33601035.5	0.022684310018903597
33611278.0	0.022684310018903597
33622876.5	0.022684310018903597
33632972.5	0.022684310018903597
33651283.5	0.022684310018903597
33665362.5	0.022684310018903597
33677626.5	0.022684310018903597
33691219.5	0.02457466918714556
33700957.5	0.022684310018903597
33710754.5	0.022684310018903597
33728084.0	0.022684310018903597
33740612.5	0.022684310018903597
33771749.5	0.022684310018903597
33814806.0	0.02457466918714556
33829577.0	0.02457466918714556
33837792.0	0.022684310018903597
33851696.5	0.02457466918714556
33865222.0	0.022684310018903597
33875653.5	0.022684310018903597
33884164.5	0.022684310018903597
33893376.5	0.022684310018903597
33903646.0	0.022684310018903597
33916822.5	0.022684310018903597
33928070.0	0.02457466918714556
33934373.5	0.022684310018903597
33941699.5	0.022684310018903597
33948910.0	0.022684310018903597
33955936.0	0.022684310018903597
33963521.5	0.022684310018903597
33970684.0	0.02457466918714556
33978245.5	0.02457466918714556
33985973.5	0.022684310018903597
33994068.5	0.02457466918714556
34006578.5	0.022684310018903597
34020122.0	0.022684310018903597
34032945.5	0.022684310018903597
34049663.0	0.022684310018903597
34063420.5	0.02457466918714556
34073917.5	0.027410207939508508
34088030.0	0.02457466918714556
34097626.5	0.02457466918714556
34107566.0	0.022684310018903597
34117126.5	0.02457466918714556
34127470.0	0.022684310018903597
34137667.0	0.022684310018903597
34148467.5	0.022684310018903597
34159843.0	0.022684310018903597
34173949.0	0.031190926275992438
34187101.5	0.02457466918714556
34199405.5	0.02457466918714556
34210888.0	0.02457466918714556
34221734.0	0.02457466918714556
34231678.5	0.02457466918714556
34244971.5	0.02457466918714556
34272990.5	0.022684310018903597
34284041.0	0.022684310018903597
34294572.5	0.022684310018903597
34303402.0	0.022684310018903597
34315985.5	0.022684310018903597
34331298.5	0.02457466918714556
34340165.0	0.02457466918714556
34349629.0	0.027410207939508508
34358239.0	0.02457466918714556
34368887.5	0.022684310018903597
34378282.0	0.022684310018903597
34395967.0	0.02457466918714556
34405120.0	0.02457466918714556
34412706.0	0.022684310018903597
34421006.5	0.027410207939508508
34430162.5	0.02930056710775047
34438049.5	0.02457466918714556
34446446.5	0.022684310018903597
34455336.0	0.022684310018903597
34475491.0	0.022684310018903597
34489111.5	0.02457466918714556
34503902.5	0.02457466918714556
34512915.0	0.022684310018903597
34553669.5	0.022684310018903597
34570525.0	0.022684310018903597
34584616.5	0.022684310018903597
34592240.5	0.022684310018903597
34599994.0	0.022684310018903597
34609118.0	0.022684310018903597
34617487.5	0.022684310018903597
34631139.5	0.022684310018903597
34644226.5	0.02457466918714556
34655295.0	0.022684310018903597
34674727.5	0.022684310018903597
34698628.0	0.02457466918714556
34723117.5	0.02457466918714556
34738374.5	0.022684310018903597
34749583.5	0.02457466918714556
34766665.5	0.022684310018903597
34774989.5	0.022684310018903597
34787468.0	0.022684310018903597
34800475.5	0.022684310018903597
34854050.0	0.022684310018903597
34863835.5	0.022684310018903597
34873439.5	0.022684310018903597
34892899.5	0.022684310018903597
34905960.5	0.022684310018903597
34921894.0	0.02457466918714556
34929145.5	0.022684310018903597
34939756.0	0.02457466918714556
34947467.0	0.02457466918714556
34954802.5	0.022684310018903597
34962440.0	0.022684310018903597
34970613.0	0.022684310018903597
34977479.0	0.02457466918714556
34990667.5	0.022684310018903597
34997648.5	0.022684310018903597
35006623.0	0.022684310018903597
35013778.0	0.02457466918714556
35021782.5	0.022684310018903597
35034323.0	0.022684310018903597
35047131.5	0.02457466918714556
35073706.0	0.02457466918714556
35084830.0	0.027410207939508508
35098951.0	0.02835538752362949
35105819.0	0.02835538752362949
35112179.0	0.02835538752362949
35118772.5	0.02835538752362949
35125812.0	0.027410207939508508
35133123.5	0.027410207939508508
35140470.5	0.027410207939508508
35147305.0	0.027410207939508508
35153395.5	0.027410207939508508
35159247.5	0.027410207939508508
35165257.5	0.027410207939508508
35171590.0	0.02457466918714556
35179085.5	0.02457466918714556
35184746.5	0.02457466918714556
35195046.0	0.02457466918714556
35203843.0	0.02457466918714556
35212074.0	0.02457466918714556
35219185.5	0.027410207939508508
35229738.0	0.027410207939508508
35237157.0	0.027410207939508508
35244729.5	0.02457466918714556
35251125.5	0.02457466918714556
35257675.5	0.02457466918714556
35266350.0	0.02457466918714556
35274815.5	0.02457466918714556
35292497.0	0.027410207939508508
35302731.0	0.027410207939508508
35310791.0	0.02457466918714556
35319495.0	0.02457466918714556
35327248.0	0.022684310018903597
35335497.5	0.02457466918714556
35355349.5	0.022684310018903597
35373043.0	0.022684310018903597
35391199.5	0.022684310018903597
35401148.0	0.02457466918714556
35411276.5	0.02457466918714556
35419527.5	0.027410207939508508
35426833.5	0.022684310018903597
35434624.0	0.02457466918714556
35442302.0	0.022684310018903597
35449482.0	0.022684310018903597
35466572.5	0.022684310018903597
35474279.5	0.022684310018903597
35480734.5	0.022684310018903597
35489715.0	0.022684310018903597
35497331.5	0.022684310018903597
35506421.0	0.022684310018903597
35515054.0	0.02457466918714556
35525957.0	0.022684310018903597
35534666.5	0.022684310018903597
35548758.0	0.022684310018903597
35556997.5	0.022684310018903597
35567662.0	0.022684310018903597
35579260.5	0.027410207939508508
35590808.0	0.022684310018903597
35602724.0	0.022684310018903597
35616946.0	0.02457466918714556
35627057.0	0.022684310018903597
35639178.0	0.022684310018903597
35650676.0	0.022684310018903597
35680501.0	0.022684310018903597
35689498.5	0.022684310018903597
35697570.5	0.022684310018903597
35706755.5	0.022684310018903597
35716005.5	0.022684310018903597
35726362.5	0.022684310018903597
35738092.0	0.022684310018903597
35748750.5	0.02457466918714556
35757587.5	0.022684310018903597
35766313.5	0.022684310018903597
35775676.5	0.022684310018903597
35785458.5	0.022684310018903597
35795319.0	0.022684310018903597
35805336.0	0.02457466918714556
35812989.5	0.02457466918714556
35829974.0	0.022684310018903597
35841109.0	0.022684310018903597
35848837.0	0.022684310018903597
35855750.5	0.022684310018903597
35862741.5	0.022684310018903597
35871193.5	0.022684310018903597
35878622.0	0.022684310018903597
35887393.0	0.022684310018903597
35897759.0	0.022684310018903597
35904805.5	0.022684310018903597
35913637.0	0.022684310018903597
35920561.0	0.022684310018903597
35929816.5	0.022684310018903597
35940326.0	0.022684310018903597
35949893.5	0.022684310018903597
35967615.0	0.022684310018903597
35982471.5	0.022684310018903597
35989785.0	0.022684310018903597
35997722.0	0.022684310018903597
36005783.0	0.022684310018903597
36022593.5	0.022684310018903597
36057499.0	0.02457466918714556
36065882.5	0.02457466918714556
36073777.5	0.022684310018903597
36086393.0	0.022684310018903597
36095710.0	0.022684310018903597
36107368.5	0.02457466918714556
36115598.5	0.02457466918714556
36131402.5	0.022684310018903597
36146241.5	0.022684310018903597
36169551.5	0.022684310018903597
36180918.0	0.02457466918714556
36197429.0	0.02457466918714556
36223604.0	0.022684310018903597
36264406.5	0.022684310018903597
36278185.0	0.022684310018903597
36289970.0	0.022684310018903597
36299521.0	0.022684310018903597
36315375.5	0.022684310018903597
36326639.5	0.022684310018903597
36336494.5	0.022684310018903597
36347589.0	0.022684310018903597
36364754.5	0.022684310018903597
36378720.5	0.022684310018903597
36393419.5	0.022684310018903597
36403770.0	0.02457466918714556
36414348.0	0.02457466918714556
36424810.5	0.02457466918714556
36434390.5	0.022684310018903597
36445649.0	0.022684310018903597
36455646.5	0.022684310018903597
36464327.5	0.022684310018903597
36474587.0	0.022684310018903597
36489547.0	0.022684310018903597
36498671.0	0.022684310018903597
36506675.0	0.022684310018903597
36516545.0	0.02457466918714556
36531238.5	0.02457466918714556
36546206.5	0.022684310018903597
36561819.0	0.022684310018903597
36571095.5	0.022684310018903597
36582234.0	0.022684310018903597
36591391.5	0.022684310018903597
36599841.5	0.022684310018903597
36608631.5	0.022684310018903597
36616202.5	0.02457466918714556
36623761.0	0.022684310018903597
36630870.5	0.022684310018903597
36641774.5	0.022684310018903597
36651070.0	0.022684310018903597
36661213.0	0.022684310018903597
36670500.5	0.022684310018903597
36681745.5	0.027410207939508508
36695144.0	0.02457466918714556
36705479.5	0.027410207939508508
36715069.0	0.03213610586011342
36722795.0	0.02457466918714556
36732425.5	0.02457466918714556
36740163.0	0.027410207939508508
36751025.5	0.031190926275992438
36758613.5	0.027410207939508508
36767805.0	0.022684310018903597
36774769.0	0.022684310018903597
36807917.5	0.022684310018903597
36813988.5	0.022684310018903597
36821698.0	0.022684310018903597
36829345.5	0.027410207939508508
36835713.0	0.02457466918714556
36845094.5	0.02457466918714556
36852361.5	0.022684310018903597
36868268.5	0.022684310018903597
36877967.5	0.027410207939508508
36889364.5	0.027410207939508508
36900717.5	0.02457466918714556
36910007.5	0.022684310018903597
36918479.5	0.022684310018903597
36926735.0	0.022684310018903597
36937991.0	0.022684310018903597
36946442.0	0.022684310018903597
36956212.0	0.022684310018903597
36966026.0	0.02457466918714556
36975009.5	0.02457466918714556
36982942.5	0.022684310018903597
36991475.0	0.02457466918714556
36998494.5	0.022684310018903597
37030720.5	0.022684310018903597
37043449.0	0.02457466918714556
37053925.5	0.02457466918714556
37062063.0	0.022684310018903597
37068487.5	0.02835538752362949
37079517.5	0.02457466918714556
37089236.0	0.027410207939508508
37097078.0	0.02457466918714556
37106202.0	0.022684310018903597
37121579.0	0.022684310018903597
37129186.0	0.022684310018903597
37137034.0	0.022684310018903597
37150726.0	0.022684310018903597
37157851.5	0.022684310018903597
37188314.5	0.022684310018903597
37218168.5	0.022684310018903597
37225531.5	0.022684310018903597
37241610.0	0.022684310018903597
37289484.5	0.02457466918714556
37298617.0	0.022684310018903597
37321709.5	0.022684310018903597
37329131.0	0.02457466918714556
37337199.0	0.02457466918714556
37346025.5	0.022684310018903597
37356247.0	0.022684310018903597
37366146.0	0.022684310018903597
37376917.5	0.022684310018903597
37392249.5	0.022684310018903597
37401280.0	0.022684310018903597
37420549.0	0.02457466918714556
37433838.5	0.02457466918714556
37453647.5	0.022684310018903597
37465473.0	0.02457466918714556
37483152.0	0.022684310018903597
37513528.0	0.022684310018903597
37522811.5	0.02457466918714556
37534494.5	0.02457466918714556
37551967.0	0.02457466918714556
37566618.5	0.02457466918714556
37574490.5	0.027410207939508508
37593348.0	0.022684310018903597
37606370.0	0.022684310018903597
37649036.0	0.022684310018903597
37660444.5	0.022684310018903597
37667720.5	0.022684310018903597
37682781.5	0.022684310018903597
37691848.0	0.02457466918714556
37700648.0	0.03308128544423441
37712589.0	0.027410207939508508
37722386.5	0.02457466918714556
37731186.5	0.02457466918714556
37741462.5	0.022684310018903597
37752391.5	0.022684310018903597
37761402.5	0.022684310018903597
37810155.0	0.022684310018903597
37848377.0	0.022684310018903597
37859263.5	0.02457466918714556
37867214.5	0.02457466918714556
37886061.0	0.022684310018903597
37894412.5	0.022684310018903597
37918029.0	0.022684310018903597
37931963.5	0.022684310018903597
37942248.5	0.022684310018903597
37975972.0	0.02457466918714556
37991126.5	0.022684310018903597
38013729.5	0.02457466918714556
38039653.0	0.022684310018903597
38046509.0	0.022684310018903597
38067371.5	0.022684310018903597
38099605.5	0.02457466918714556
38107248.5	0.027410207939508508
38125607.0	0.02457466918714556
38141557.0	0.022684310018903597
38152664.5	0.022684310018903597
38166040.5	0.022684310018903597
38180061.5	0.02457466918714556
38188995.5	0.022684310018903597
38201144.0	0.022684310018903597
38210722.5	0.022684310018903597
